,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2008-09-17,4.045714378356934,4.257143020629883,4.0,4.122857093811035,4.122857093811035,11447800,NFLX,6.582669,3.2485713958740234,0.0,-2.4598116874694824
2008-09-19,4.5714287757873535,4.8528571128845215,4.411428451538086,4.562857151031494,4.562857151031494,14959000,NFLX,6.90652,3.4700000286102295,0.0,-2.343662738800049
2008-09-25,4.555714130401611,4.72857141494751,4.4728569984436035,4.710000038146973,4.710000038146973,6216700,NFLX,7.4464655,3.3499999046325684,0.0,-2.7364654541015625
2008-09-30,4.574285507202148,4.641428470611572,4.25428581237793,4.411428451538086,4.411428451538086,10700200,NFLX,7.1003494,2.9785714149475098,0.0,-2.6889209747314453
2008-10-07,3.8314285278320312,3.838571310043335,3.1214284896850586,3.187142848968506,3.187142848968506,12485900,NFLX,5.2484436,2.938571453094483,0.0,-2.061300754547119
2008-10-13,3.6085715293884277,3.7428572177886963,3.5557143688201904,3.6285715103149414,3.6285715103149414,8341900,NFLX,5.9114814,3.3371429443359375,0.0,-2.282909870147705
2008-10-15,3.4128570556640625,3.4542856216430664,3.2157142162323,3.2157142162323,3.2157142162323,5328400,NFLX,6.6131687,3.2842857837677,3.3974545001983643,0.0
2008-11-04,3.385714292526245,3.477142810821533,3.2857143878936768,3.432857036590576,3.432857036590576,5430600,NFLX,6.6563673,3.0899999141693115,0.0,-3.223510265350342
2008-11-06,3.212857246398926,3.2714285850524902,3.054285764694214,3.0685713291168213,3.0685713291168213,6739600,NFLX,5.991179,3.2828571796417236,2.922607660293579,0.0
2008-11-13,2.9342856407165527,3.4985713958740234,2.9342856407165527,3.4800000190734863,3.4800000190734863,13511400,NFLX,5.7517447,3.609999895095825,2.271744728088379,0.0
2008-11-17,3.155714273452759,3.1571428775787354,3.0042858123779297,3.0357143878936768,3.0357143878936768,7175700,NFLX,5.6788144,4.012856960296631,2.6431000232696533,0.0
2008-11-20,2.892857074737549,2.932857036590576,2.6571428775787354,2.674285650253296,2.674285650253296,12006400,NFLX,5.0604,4.07285737991333,2.3861143589019775,0.0
2008-12-05,3.2928571701049805,3.6314284801483154,3.2257142066955566,3.609999895095825,3.609999895095825,9088100,NFLX,6.107171,3.990000009536743,2.49717116355896,0.0
2008-12-08,3.5714285373687744,3.6785714626312256,3.5085713863372803,3.6442856788635254,3.6442856788635254,9763600,NFLX,6.231458,4.094285488128662,2.587172508239746,0.0
2008-12-12,4.048571586608887,4.108571529388428,3.890000104904175,4.07285737991333,4.07285737991333,5471900,NFLX,6.782651,4.705714225769043,2.7097935676574707,0.0
2008-12-18,4.085714340209961,4.130000114440918,3.9642856121063232,4.034285545349121,4.034285545349121,5366200,NFLX,6.6380706,4.458571434020996,2.6037850379943848,0.0
2008-12-23,3.9928572177886963,4.028571605682373,3.8314285278320312,3.8785715103149414,3.8785715103149414,6005300,NFLX,6.2138696,4.5171427726745605,2.3352980613708496,0.0
2008-12-29,4.105714321136475,4.287142753601074,3.9285714626312256,3.990000009536743,3.990000009536743,8669500,NFLX,6.6656094,4.384285926818848,2.6756093502044678,0.0
2008-12-30,4.038571357727051,4.105714321136475,3.98714280128479,4.094285488128662,4.094285488128662,3313800,NFLX,6.8101044,4.405714511871338,2.7158188819885254,0.0
2009-01-22,4.264285564422607,4.471428394317627,4.208571434020996,4.405714511871338,4.405714511871338,7172900,NFLX,6.8540025,5.41857147216797,2.4482879638671875,0.0
2009-02-03,5.269999980926514,5.3185715675354,5.142857074737549,5.248571395874023,5.248571395874023,17175200,NFLX,7.9738917,5.112857341766357,0.0,-2.725320339202881
2009-02-04,5.285714149475098,5.421428680419922,5.172857284545898,5.264285564422607,5.264285564422607,14547400,NFLX,8.040754,5.111428737640381,0.0,-2.7764687538146973
2009-02-05,5.085714340209961,5.358571529388428,5.085714340209961,5.3528571128845215,5.3528571128845215,14248500,NFLX,8.039594,5.17714262008667,0.0,-2.686736583709717
2009-02-10,5.230000019073486,5.357142925262451,5.150000095367432,5.167142868041992,5.167142868041992,16384200,NFLX,7.8793025,5.387142658233643,2.7121596336364746,0.0
2009-03-10,5.601428508758545,5.684285640716553,5.4571428298950195,5.5,5.5,16337300,NFLX,8.562344,6.1314287185668945,3.0623435974121094,0.0
2009-03-25,6.175714492797852,6.257143020629883,5.77142858505249,5.937142848968506,5.937142848968506,18686500,NFLX,8.438825,6.895714282989502,2.5016818046569824,0.0
2009-03-26,5.958571434020996,6.054285526275635,5.9128570556640625,5.964285850524902,5.964285850524902,14459900,NFLX,8.207165,6.975714206695557,2.2428789138793945,0.0
2009-04-07,6.349999904632568,6.414285659790039,6.227142810821533,6.242856979370117,6.242856979370117,8216600,NFLX,8.943517,6.461428642272949,2.70065975189209,0.0
2009-04-15,6.757143020629883,6.8085713386535645,6.5171427726745605,6.655714511871338,6.655714511871338,10913000,NFLX,9.160293,6.141428470611572,0.0,-2.504578113555908
2009-04-29,6.5,6.5714287757873535,6.421428680419922,6.461428642272949,6.461428642272949,17892700,NFLX,8.595224,5.75,0.0,-2.133795738220215
2009-05-04,6.360000133514404,6.54714298248291,6.307142734527588,6.420000076293945,6.420000076293945,7936600,NFLX,9.3818655,5.727142810821533,0.0,-2.9618654251098633
2009-05-05,6.418571472167969,6.498571395874023,6.357142925262451,6.444285869598389,6.444285869598389,7007700,NFLX,9.378,5.561428546905518,0.0,-2.9337143898010254
2009-05-19,5.588571548461914,5.755714416503906,5.550000190734863,5.661428451538086,5.661428451538086,13829900,NFLX,8.25317,5.408571243286133,0.0,-2.5917415618896484
2009-05-21,5.714285850524902,5.805714130401611,5.505714416503906,5.5871429443359375,5.5871429443359375,9964500,NFLX,8.611703,5.405714511871338,0.0,-3.02455997467041
2009-05-28,5.531428337097168,5.610000133514404,5.382857322692871,5.505714416503906,5.505714416503906,8086400,NFLX,8.230043,5.901428699493408,2.7243289947509766,0.0
2009-06-01,5.712857246398926,5.885714054107666,5.675714492797852,5.848571300506592,5.848571300506592,9718100,NFLX,8.119888,5.7928571701049805,0.0,-2.2713170051574707
2009-06-02,5.834285736083984,5.985714435577393,5.730000019073486,5.8814287185668945,5.8814287185668945,9578100,NFLX,8.312105,5.652857303619385,0.0,-2.4306764602661133
2009-06-05,5.757143020629883,5.761428356170654,5.52142858505249,5.598571300506592,5.598571300506592,10232600,NFLX,8.11453,5.7671427726745605,2.515958309173584,0.0
2009-06-11,5.400000095367432,5.550000190734863,5.348571300506592,5.391428470611572,5.391428470611572,8565200,NFLX,7.4999895,5.70285701751709,2.1085610389709473,0.0
2009-06-22,5.907142639160156,5.907142639160156,5.650000095367432,5.7928571701049805,5.7928571701049805,12356400,NFLX,8.428976,6.185714244842529,2.6361188888549805,0.0
2009-07-06,5.641428470611572,5.7671427726745605,5.594285488128662,5.682857036590576,5.682857036590576,7912100,NFLX,8.4625225,5.9571428298950195,2.779665470123291,0.0
2009-07-14,6.061428546905518,6.221428394317627,5.971428394317627,6.185714244842529,6.185714244842529,13967800,NFLX,8.423659,6.311428546905518,2.237945079803467,0.0
2009-07-17,6.302856922149658,6.375714302062988,6.248571395874023,6.305714130401611,6.305714130401611,8306200,NFLX,9.037089,6.4285712242126465,2.731375217437744,0.0
2009-07-20,6.358571529388428,6.425714492797852,6.2328572273254395,6.402857303619385,6.402857303619385,9681000,NFLX,9.008151,6.5428571701049805,2.6052937507629395,0.0
2009-07-23,6.54714298248291,6.812857151031494,6.507143020629883,6.637142658233643,6.637142658233643,20060600,NFLX,8.8569145,6.611428737640381,0.0,-2.2197718620300293
2009-08-06,6.285714149475098,6.355714321136475,6.199999809265137,6.214285850524902,6.214285850524902,7716100,NFLX,8.9919195,6.25,2.7776336669921875,0.0
2009-08-13,6.574285507202148,6.667142868041992,6.445714473724365,6.611428737640381,6.611428737640381,5263300,NFLX,9.271429,5.755714416503906,0.0,-2.6600003242492676
2009-08-14,6.584285736083984,6.594285488128662,6.311428546905518,6.355714321136475,6.355714321136475,7927500,NFLX,9.054106,5.849999904632568,0.0,-2.6983914375305176
2009-08-17,6.255714416503906,6.255714416503906,6.07285737991333,6.158571243286133,6.158571243286133,6272000,NFLX,8.579676,5.925714492797852,0.0,-2.4211044311523438
2009-09-03,5.901428699493408,5.9285712242126465,5.610000133514404,5.755714416503906,5.755714416503906,19494300,NFLX,7.77146,6.608571529388429,2.0157456398010254,0.0
2009-09-08,5.900000095367432,5.975714206695557,5.828571319580078,5.925714492797852,5.925714492797852,7308000,NFLX,7.689168,6.608571529388429,1.763453483581543,0.0
2009-09-10,6.144285678863525,6.392857074737549,6.144285678863525,6.214285850524902,6.214285850524902,10404100,NFLX,8.523872,6.374285697937012,2.309586524963379,0.0
2009-09-14,6.078571319580078,6.192857265472412,5.9828572273254395,6.182857036590576,6.182857036590576,5656700,NFLX,8.9137335,6.488571643829346,2.7308764457702637,0.0
2009-09-17,6.615714073181152,6.721428394317627,6.579999923706055,6.634285926818848,6.634285926818848,6533100,NFLX,9.326584,6.577142715454102,0.0,-2.69229793548584
2009-09-23,6.849999904632568,6.855714321136475,6.685714244842529,6.692857265472412,6.692857265472412,5079900,NFLX,9.360744,6.867142677307129,2.6678872108459473,0.0
2009-09-30,6.687142848968506,6.731428623199463,6.498571395874023,6.595714092254639,6.595714092254639,6714400,NFLX,8.702017,6.835714340209962,2.1063027381896973,0.0
2009-10-02,6.362857341766357,6.54714298248291,6.328571319580078,6.388571262359619,6.388571262359619,5773600,NFLX,8.471193,7.841428756713866,2.0826220512390137,0.0
2009-10-15,6.75428581237793,7.27571439743042,6.75428581237793,7.192857265472412,7.192857265472412,18520600,NFLX,9.111812,8.05571460723877,1.9189543724060059,0.0
2009-10-19,7.121428489685059,7.204285621643066,7.010000228881836,7.114285945892334,7.114285945892334,5580400,NFLX,9.406323,8.171428680419922,2.2920374870300293,0.0
2009-11-10,8.130000114440918,8.482856750488281,8.109999656677246,8.342857360839844,8.342857360839844,13188000,NFLX,10.638458,8.428571701049805,2.2956008911132812,0.0
2009-11-11,8.44428539276123,8.55571460723877,8.34857177734375,8.49142837524414,8.49142837524414,10472000,NFLX,10.879096,8.284285545349121,0.0,-2.387667655944824
2009-11-19,8.671428680419922,8.710000038146973,8.562856674194336,8.60857105255127,8.60857105255127,4040400,NFLX,11.002546,7.9571428298950195,0.0,-2.393975257873535
2009-11-20,8.518571853637695,8.584285736083984,8.331428527832031,8.567142486572266,8.567142486572266,7789600,NFLX,10.836589,8.058571815490723,0.0,-2.26944637298584
2009-11-23,8.642857551574707,8.71142864227295,8.579999923706055,8.625714302062988,8.625714302062988,4853100,NFLX,10.751122,8.131428718566895,0.0,-2.125408172607422
2009-11-25,8.524285316467285,8.55142879486084,8.399999618530273,8.460000038146973,8.460000038146973,7613900,NFLX,10.378424,7.675714492797852,0.0,-1.9184236526489258
2009-11-30,8.278571128845215,8.402856826782227,8.130000114440918,8.375714302062988,8.375714302062988,9074800,NFLX,9.982905,7.708571434020996,0.0,-1.6071910858154297
2009-12-11,8.118571281433105,8.142857551574707,7.914285659790039,7.9571428298950195,7.9571428298950195,5078500,NFLX,10.343093,7.358571529388428,0.0,-2.3859500885009766
2009-12-17,7.794285774230957,7.831428527832031,7.671428680419922,7.675714492797852,7.675714492797852,10091200,NFLX,9.906885,7.604285717010498,0.0,-2.231170654296875
2009-12-24,8.135714530944824,8.24142837524414,8.075714111328125,8.127142906188965,8.127142906188965,3035200,NFLX,10.504759,7.314285755157471,0.0,-2.3776159286499023
2010-01-08,7.498571395874023,7.742856979370117,7.465714454650879,7.614285945892334,7.614285945892334,8180900,NFLX,9.141066,8.718571662902832,1.5267796516418457,0.0
2010-01-26,6.960000038146973,7.1785712242126465,6.937142848968506,7.135714054107666,7.135714054107666,11343500,NFLX,9.38964,9.215714454650879,2.2539258003234863,0.0
2010-01-29,8.962857246398926,9.224286079406738,8.79285717010498,8.892857551574707,8.892857551574707,24604300,NFLX,11.012216,9.32428550720215,2.1193580627441406,0.0
2010-02-01,8.829999923706055,8.981428146362305,8.532856941223145,8.718571662902832,8.718571662902832,18914000,NFLX,11.695402,9.192856788635254,2.97683048248291,0.0
2010-02-03,8.835714340209961,8.982856750488281,8.761428833007812,8.850000381469727,8.850000381469727,8761200,NFLX,11.825023,9.372857093811035,2.975022315979004,0.0
2010-02-10,8.872857093811035,8.918571472167969,8.720000267028809,8.784285545349121,8.784285545349121,5807900,NFLX,11.4590225,9.715714454650879,2.674736976623535,0.0
2010-02-17,9.255714416503906,9.255714416503906,9.061429023742676,9.215714454650879,9.215714454650879,8134000,NFLX,11.678864,10.182857513427734,2.463149070739746,0.0
2010-02-26,9.380000114440918,9.54714298248291,9.328571319580078,9.435714721679688,9.435714721679688,8620500,NFLX,11.009399,10.064285278320312,1.5736846923828125,0.0
2010-03-15,9.997142791748047,9.997142791748047,9.880000114440918,9.942856788635254,9.942856788635254,7012600,NFLX,12.31379,11.90999984741211,2.3709335327148438,0.0
2010-03-16,9.935714721679688,10.121428489685059,9.935714721679688,10.09000015258789,10.09000015258789,8498000,NFLX,12.09325,11.390000343322754,2.0032501220703125,0.0
2010-03-23,10.428571701049805,10.498571395874023,10.289999961853027,10.422857284545898,10.422857284545898,4979100,NFLX,12.55104,12.510000228881836,2.1281824111938477,0.0
2010-03-25,10.382857322692871,10.714285850524902,10.365714073181152,10.505714416503906,10.505714416503906,8349600,NFLX,12.743862,12.187143325805664,2.238147735595703,0.0
2010-03-31,10.614285469055176,10.722857475280762,10.531428337097168,10.534285545349121,10.534285545349121,5714800,NFLX,12.671956,14.321428298950195,2.1376705169677734,0.0
2010-04-05,10.79714298248291,11.437143325805664,10.795714378356934,11.427143096923828,11.427143096923828,16663500,NFLX,12.6061,15.452857017517092,1.1789569854736328,0.0
2010-04-19,12.178571701049805,12.371428489685059,11.824285507202148,12.114285469055176,12.114285469055176,13470800,NFLX,14.284743,13.928571701049805,2.1704578399658203,0.0
2010-04-20,12.154285430908203,12.488571166992188,12.122857093811035,12.438570976257324,12.438570976257324,12414500,NFLX,14.060875,14.260000228881836,1.6223039627075195,0.0
2010-04-23,14.287142753601074,14.365714073181152,13.765714645385742,14.247142791748047,14.247142791748047,29817900,NFLX,15.512688,14.365714073181152,1.2655448913574219,0.0
2010-04-27,15.010000228881836,15.15142822265625,14.518571853637695,14.581428527832031,14.581428527832031,34263600,NFLX,17.31695,14.572856903076172,0.0,-2.7355213165283203
2010-05-07,13.857142448425293,14.285714149475098,12.918571472167969,13.012857437133789,13.012857437133789,25908400,NFLX,15.082628,15.878571510314941,2.0697708129882812,0.0
2010-05-19,14.434286117553711,14.927143096923828,13.908571243286133,14.372857093811035,14.372857093811035,22927100,NFLX,15.540905,16.95142936706543,1.1680479049682617,0.0
2010-05-25,13.928571701049805,15.0,13.857142448425293,15.0,15.0,23362500,NFLX,16.433453,17.809999465942383,1.4334526062011719,0.0
2010-06-15,17.85714340209961,17.88428497314453,17.461427688598633,17.64285659790039,17.64285659790039,31710700,NFLX,19.850407,16.927143096923828,0.0,-2.207550048828125
2010-06-21,18.005714416503906,18.100000381469727,16.77142906188965,16.998571395874023,16.998571395874023,26078500,NFLX,19.16659,17.2742862701416,2.168018341064453,0.0
2010-06-22,17.07428550720215,17.200000762939453,16.297142028808594,16.632856369018555,16.632856369018555,27733300,NFLX,18.200037,17.571428298950195,1.5671806335449219,0.0
2010-06-23,16.821428298950195,17.0,16.288572311401367,16.82428550720215,16.82428550720215,14732900,NFLX,17.492353,17.301427841186523,0.6680679321289062,0.0
2010-07-09,16.597143173217773,16.834285736083984,16.325714111328125,16.790000915527344,16.790000915527344,12726000,NFLX,19.39879,14.649999618530273,0.0,-2.6087894439697266
2010-07-12,16.850000381469727,17.214284896850586,16.72857093811035,17.054285049438477,17.054285049438477,13410600,NFLX,19.736992,14.554286003112793,0.0,-2.682706832885742
2010-07-28,14.827142715454102,14.908571243286133,14.242856979370117,14.329999923706055,14.329999923706055,34626900,NFLX,14.7702,17.957143783569336,0.4401998519897461,0.0
2010-07-30,14.24142837524414,14.739999771118164,14.077142715454102,14.649999618530273,14.649999618530273,30704800,NFLX,15.676149,18.56571388244629,1.0261497497558594,0.0
2010-08-16,18.805713653564453,19.700000762939453,18.66857147216797,19.60285758972168,19.60285758972168,42668500,NFLX,21.501553,20.255714416503906,1.8986949920654297,0.0
2010-08-19,17.678571701049805,18.538572311401367,17.65571403503418,18.31999969482422,18.31999969482422,46575900,NFLX,19.37645,20.8799991607666,1.0564498901367188,0.0
2010-08-24,17.940000534057617,17.950000762939453,17.29142951965332,17.325714111328125,17.325714111328125,36478400,NFLX,19.477203,20.445714950561523,2.1514892578125,0.0
2010-08-26,17.984285354614258,18.244285583496094,17.768571853637695,17.977142333984375,17.977142333984375,28499100,NFLX,19.509531,20.06571388244629,1.532388687133789,0.0
2010-09-03,20.0,20.35714340209961,19.72142791748047,19.78285789489746,19.78285789489746,34800500,NFLX,21.764046,23.56999969482422,1.9811878204345703,0.0
2010-09-08,20.51285743713379,21.105714797973633,20.48285675048828,20.85714340209961,20.85714340209961,38980200,NFLX,22.605211,24.375713348388672,1.748067855834961,0.0
2010-09-17,20.34000015258789,20.350000381469727,20.002857208251953,20.06571388244629,20.06571388244629,23191000,NFLX,20.679256,21.37714195251465,0.6135425567626953,0.0
2010-09-23,22.68000030517578,23.38857078552246,22.631427764892578,22.924285888671875,22.924285888671875,81991000,NFLX,23.31419,21.825714111328125,0.0,-0.3899040222167969
2010-09-28,23.549999237060547,23.56999969482422,22.784286499023438,23.12285804748535,23.12285804748535,38302600,NFLX,24.81481,21.332857131958008,0.0,-1.6919517517089844
2010-10-05,22.785715103149414,22.858572006225586,22.030000686645508,22.308570861816406,22.308570861816406,41052900,NFLX,22.142313,25.374286651611328,-0.1662578582763672,0.0
2010-10-06,22.06999969482422,22.678571701049805,21.20857048034668,21.46714210510254,21.46714210510254,47487300,NFLX,22.125088,25.5,0.6579456329345703,0.0
2010-10-19,21.472856521606445,21.775714874267578,21.049999237060547,21.332857131958008,21.332857131958008,25627700,NFLX,23.212225,24.351428985595703,1.8793678283691406,0.0
2010-10-25,24.17571449279785,24.264286041259766,23.579999923706055,23.834285736083984,23.834285736083984,25864300,NFLX,25.631311,24.042856216430664,1.7970256805419922,0.0
2010-11-05,24.40571403503418,24.415714263916016,23.837142944335938,24.014286041259766,24.014286041259766,21994000,NFLX,25.254566,28.417142868041992,1.2402801513671875,0.0
2010-11-17,23.530000686645508,24.072856903076172,23.431428909301758,23.81142807006836,23.81142807006836,18810400,NFLX,24.073704,27.292856216430664,0.26227569580078125,0.0
2010-11-24,27.272857666015625,27.404285430908203,26.68857192993164,26.96714210510254,26.96714210510254,28202300,NFLX,29.208206,25.950000762939453,0.0,-2.2410640716552734
2010-12-01,29.68857192993164,29.891427993774414,28.26714324951172,28.591428756713867,28.591428756713867,74986800,NFLX,29.216263,26.47857093811035,0.0,-0.6248340606689453
2010-12-10,28.1971435546875,28.281429290771484,27.5,27.804285049438477,27.804285049438477,47511800,NFLX,27.930489,25.48714256286621,0.0,-0.1262035369873047
2010-12-27,25.735713958740234,25.834285736083984,25.394285202026367,25.715713500976562,25.715713500976562,26189100,NFLX,28.682194,27.66857147216797,2.966480255126953,0.0
2010-12-29,26.292856216430664,26.35714340209961,25.739999771118164,25.752857208251953,25.752857208251953,19399100,NFLX,27.673286,26.42857170104981,1.9204292297363281,0.0
2011-01-04,25.907142639160156,26.41428565979004,25.469999313354492,25.90999984741211,25.90999984741211,44065700,NFLX,26.185009,26.14714241027832,0.2750091552734375,0.0
2011-01-06,25.16857147216797,25.670000076293945,25.092857360839844,25.427143096923828,25.427143096923828,31991400,NFLX,25.869965,31.139999389648438,0.4428215026855469,0.0
2011-01-13,26.920000076293945,27.47857093811035,26.714284896850586,27.355714797973633,27.355714797973633,29903300,NFLX,28.558533,31.43857192993164,1.2028179168701172,0.0
2011-01-19,27.54428482055664,27.69285774230957,27.002857208251953,27.26714324951172,27.26714324951172,21740600,NFLX,28.893261,31.755714416503906,1.6261177062988281,0.0
2011-01-21,26.408571243286133,26.511428833007812,25.95571517944336,26.01285743713379,26.01285743713379,24908100,NFLX,26.453749,33.0099983215332,0.4408912658691406,0.0
2011-01-26,26.77142906188965,26.79857063293457,25.9757137298584,26.14714241027832,26.14714241027832,59841600,NFLX,25.92669,33.959999084472656,-0.22045326232910156,0.0
2011-01-31,30.44285774230957,30.93000030517578,30.03714370727539,30.582857131958008,30.582857131958008,41064100,NFLX,32.510838,31.657142639160156,1.9279804229736328,0.0
2011-02-07,31.8271427154541,31.829999923706055,31.12285804748535,31.145713806152344,31.145713806152344,25432400,NFLX,32.16195,29.23285675048828,0.0,-1.0162353515625
2011-02-25,30.661428451538086,31.06999969482422,30.149999618530273,30.34857177734375,30.34857177734375,29468600,NFLX,27.551407,29.91428565979004,0.0,2.7971649169921875
2011-03-07,30.67571449279785,30.698572158813477,29.178571701049805,29.628570556640625,29.628570556640625,37129400,NFLX,30.490503,33.90285873413086,0.8619327545166016,0.0
2011-03-17,30.99142837524414,31.381427764892578,30.407142639160156,30.55714225769043,30.55714225769043,28709800,NFLX,33.379314,33.422855377197266,2.822172164916992,0.0
2011-03-18,30.50857162475586,30.63428497314453,29.617143630981445,29.91428565979004,29.91428565979004,38354400,NFLX,32.78594,33.551429748535156,2.871652603149414,0.0
2011-03-29,33.9957160949707,34.12571334838867,33.57143020629883,33.91143035888672,33.91143035888672,26824700,NFLX,35.40256,34.50714111328125,1.4911308288574219,0.0
2011-04-01,34.42856979370117,34.91999816894531,34.342857360839844,34.584285736083984,34.584285736083984,37766400,NFLX,35.28996,35.952857971191406,0.7056732177734375,0.0
2011-04-15,33.80428695678711,33.8514289855957,33.318572998046875,33.64142990112305,33.64142990112305,21938700,NFLX,34.248043,33.772857666015625,0.6066131591796875,0.0
2011-05-06,33.25285720825195,33.30571365356445,32.71428680419922,32.781429290771484,32.781429290771484,22122800,NFLX,33.61555,37.78714370727539,0.8341217041015625,0.0
2011-05-24,35.698570251464844,36.09714126586914,35.23143005371094,35.371429443359375,35.371429443359375,31802400,NFLX,36.059967,36.73143005371094,0.68853759765625,0.0
2011-06-01,38.4957160949707,39.091426849365234,37.92856979370117,38.18000030517578,38.18000030517578,41684300,NFLX,39.471203,35.522857666015625,0.0,-1.2912025451660156
2011-06-06,39.0528564453125,39.67142868041992,37.22999954223633,37.512855529785156,37.512855529785156,45899000,NFLX,38.31329,37.15999984741211,0.0,-0.8004341125488281
2011-07-13,42.9571418762207,43.54142761230469,42.371429443359375,42.67571258544922,42.67571258544922,49245000,NFLX,41.635612,37.14285659790039,0.0,1.04010009765625
2011-07-18,40.3514289855957,40.35285568237305,39.17714309692383,39.85714340209961,39.85714340209961,28844200,NFLX,38.41537,32.37714385986328,0.0,1.4417724609375
2011-07-20,40.42856979370117,40.70000076293945,39.71714401245117,40.20000076293945,40.20000076293945,19914300,NFLX,39.195423,33.202857971191406,0.0,1.00457763671875
2011-08-26,30.625713348388672,31.785715103149414,30.35714340209961,31.698572158813477,31.698572158813477,25616500,NFLX,32.721344,20.53571510314941,0.0,-1.0227718353271484
2011-09-14,29.867143630981445,30.178571701049805,29.345714569091797,29.81571388244629,29.81571388244629,18268600,NFLX,30.019402,17.108572006225586,0.0,-0.2036876678466797
2011-09-27,19.1971435546875,19.284286499023438,18.059999465942383,18.21285629272461,18.21285629272461,77775600,NFLX,24.806232,15.962857246398926,0.0,-6.593376159667969
2011-10-03,16.448572158813477,17.13428497314453,16.088571548461914,16.178571701049805,16.178571701049805,59146500,NFLX,18.518208,16.977142333984375,2.3396358489990234,0.0
2011-10-07,17.571428298950195,17.739999771118164,16.714284896850586,16.744285583496094,16.744285583496094,40393500,NFLX,21.769371,12.020000457763672,0.0,-5.02508544921875
2011-10-13,16.08571434020996,16.99571418762207,15.892857551574707,16.715713500976562,16.715713500976562,69115200,NFLX,17.55571,13.184286117553711,0.0,-0.839996337890625
2011-10-14,17.35285758972168,17.428571701049805,16.342857360839844,16.5771427154541,16.5771427154541,49319200,NFLX,18.935442,12.859999656677246,0.0,-2.3582992553710938
2011-10-17,16.558570861816406,17.035715103149414,16.461427688598633,16.761428833007812,16.761428833007812,39347000,NFLX,20.106615,12.975714683532715,0.0,-3.345186233520508
2011-10-21,16.24142837524414,16.73285675048828,15.84857177734375,16.719999313354492,16.719999313354492,43923600,NFLX,17.748524,12.535714149475098,0.0,-1.028524398803711
2011-11-08,13.032856941223145,13.228571891784668,12.807143211364746,12.924285888671875,12.924285888671875,31906000,NFLX,16.839403,9.218571662902832,0.0,-3.9151172637939453
2011-11-09,12.714285850524902,12.920000076293945,12.571428298950195,12.578571319580078,12.578571319580078,28756000,NFLX,16.38533,9.595714569091797,0.0,-3.8067588806152344
2011-11-14,12.569999694824219,12.585714340209961,12.20714282989502,12.24571418762207,12.24571418762207,21811300,NFLX,14.13884,9.73428535461426,0.0,-1.8931255340576172
2011-11-17,11.53857135772705,11.571428298950195,10.827142715454102,10.922857284545898,10.922857284545898,52823400,NFLX,12.852831,10.127142906188965,0.0,-1.9299736022949219
2011-12-06,10.011428833007812,10.109999656677246,9.544285774230957,9.734285354614258,9.734285354614258,59470600,NFLX,13.259521,9.885714530944824,3.525235176086426,0.0
2011-12-27,10.328571319580078,10.355713844299316,10.028571128845215,10.085714340209961,10.085714340209961,21940800,NFLX,13.278329,14.779999732971191,3.1926145553588867,0.0
2011-12-30,9.872857093811035,10.084285736083984,9.832857131958008,9.898571014404297,9.898571014404297,21809200,NFLX,11.441127,13.238571166992188,1.542555809020996,0.0
2012-01-11,13.569999694824219,13.657142639160156,13.064285278320312,13.164285659790039,13.164285659790039,87148600,NFLX,20.751577,17.714284896850586,7.587291717529297,0.0
2012-01-24,13.157142639160156,13.527142524719238,13.068571090698242,13.238571166992188,13.238571166992188,41929300,NFLX,16.741707,17.58142852783203,3.5031356811523438,0.0
2012-01-31,17.855714797973633,17.927143096923828,16.821428298950195,17.171428680419922,17.171428680419922,84273700,NFLX,23.115074,16.05714225769043,0.0,-5.943645477294922
2012-02-01,17.34428596496582,17.678571701049805,16.89285659790039,17.567142486572266,17.567142486572266,52306800,NFLX,22.427135,16.141427993774414,0.0,-4.859992980957031
2012-02-07,18.389999389648438,19.06142807006836,18.11571502685547,18.268571853637695,18.268571853637695,81435200,NFLX,20.00042,15.818571090698242,0.0,-1.7318477630615234
2012-02-08,17.981428146362305,18.198572158813477,17.632856369018555,17.714284896850586,17.714284896850586,51012500,NFLX,19.951918,16.10714340209961,0.0,-2.2376327514648438
2012-02-15,17.661428451538086,17.902856826782227,17.29857063293457,17.437143325805664,17.437143325805664,37126600,NFLX,18.51838,15.438570976257324,0.0,-1.0812358856201172
2012-02-16,17.45857048034668,17.73285675048828,17.14285659790039,17.415714263916016,17.415714263916016,40575500,NFLX,18.725624,15.59000015258789,0.0,-1.3099098205566406
2012-02-24,16.125713348388672,16.27857208251953,15.899999618530273,15.95285701751709,15.95285701751709,27089300,NFLX,16.302095,15.708571434020996,0.0,-0.34923839569091797
2012-03-13,15.411428451538086,15.614285469055176,15.021428108215332,15.192856788635254,15.192856788635254,30739800,NFLX,17.261381,16.137142181396484,2.0685243606567383,0.0
2012-03-20,16.272857666015625,16.678571701049805,16.158571243286133,16.431428909301758,16.431428909301758,31507700,NFLX,18.662558,14.25857162475586,0.0,-2.231128692626953
2012-03-22,17.14714241027832,17.639999389648438,16.838571548461914,16.961427688598633,16.961427688598633,42754600,NFLX,19.563725,14.881428718566895,0.0,-2.602296829223633
2012-04-05,15.705714225769043,15.94428539276123,15.617142677307129,15.785714149475098,15.785714149475098,22763300,NFLX,16.707209,11.962857246398926,0.0,-0.9214944839477539
